,Station_ID,PM2.5,pm1,pm2,pm3,l1,l2,l3,r1,r2,r3,d1,d2,d3
642,4.0,1.0,0.0,1.0,2.0,0.504862039832,-0.0384924805815,0.78959706281,1.18708792092,1.18023001737,1.19597338633,71378.3569006,76080.0761608,46856.8276396
643,4.0,1.0,0.0,0.0,2.0,0.504862039832,0.266939966876,0.78959706281,1.18708792092,1.84691341551,1.19597338633,71378.3569006,64466.043765,46856.8276396
644,4.0,1.0,1.0,0.0,2.0,-0.0384924805815,0.266939966876,0.78959706281,1.18023001737,1.84691341551,1.19597338633,76080.0761608,64466.043765,46856.8276396
645,5.0,2.0,1.0,1.0,2.0,0.804001418552,-0.30094701496,-0.0749469626565,1.31120633178,2.10779039649,0.931671783,62213.3488106,91934.9099408,45666.4912725
646,5.0,2.0,1.0,1.0,0.0,0.804001418552,-0.30094701496,0.589252278393,1.31120633178,2.10779039649,0.793904177879,62213.3488106,91934.9099408,44808.3844088
647,5.0,2.0,1.0,1.0,1.0,0.804001418552,-0.30094701496,0.177811669804,1.31120633178,2.10779039649,0.789317728818,62213.3488106,91934.9099408,51659.6981427
648,5.0,2.0,1.0,1.0,0.0,0.804001418552,-0.30094701496,0.439906973257,1.31120633178,2.10779039649,1.23518422764,62213.3488106,91934.9099408,32853.192355
649,5.0,2.0,1.0,1.0,2.0,0.804001418552,-0.30094701496,0.869102275766,1.31120633178,2.10779039649,0.799846625767,62213.3488106,91934.9099408,15304.3849259
650,5.0,2.0,1.0,2.0,0.0,0.804001418552,-0.0749469626565,0.589252278393,1.31120633178,0.931671783,0.793904177879,62213.3488106,45666.4912725,44808.3844088
651,5.0,2.0,1.0,2.0,1.0,0.804001418552,-0.0749469626565,0.177811669804,1.31120633178,0.931671783,0.789317728818,62213.3488106,45666.4912725,51659.6981427
652,5.0,2.0,1.0,2.0,0.0,0.804001418552,-0.0749469626565,0.439906973257,1.31120633178,0.931671783,1.23518422764,62213.3488106,45666.4912725,32853.192355
653,5.0,2.0,1.0,2.0,2.0,0.804001418552,-0.0749469626565,0.869102275766,1.31120633178,0.931671783,0.799846625767,62213.3488106,45666.4912725,15304.3849259
654,5.0,2.0,1.0,0.0,1.0,0.804001418552,0.589252278393,0.177811669804,1.31120633178,0.793904177879,0.789317728818,62213.3488106,44808.3844088,51659.6981427
655,5.0,2.0,1.0,0.0,0.0,0.804001418552,0.589252278393,0.439906973257,1.31120633178,0.793904177879,1.23518422764,62213.3488106,44808.3844088,32853.192355
656,5.0,2.0,1.0,0.0,2.0,0.804001418552,0.589252278393,0.869102275766,1.31120633178,0.793904177879,0.799846625767,62213.3488106,44808.3844088,15304.3849259
657,5.0,2.0,1.0,1.0,0.0,0.804001418552,0.177811669804,0.439906973257,1.31120633178,0.789317728818,1.23518422764,62213.3488106,51659.6981427,32853.192355
658,5.0,2.0,1.0,1.0,2.0,0.804001418552,0.177811669804,0.869102275766,1.31120633178,0.789317728818,0.799846625767,62213.3488106,51659.6981427,15304.3849259
659,5.0,2.0,1.0,0.0,2.0,0.804001418552,0.439906973257,0.869102275766,1.31120633178,1.23518422764,0.799846625767,62213.3488106,32853.192355,15304.3849259
660,5.0,2.0,1.0,2.0,0.0,-0.30094701496,-0.0749469626565,0.589252278393,2.10779039649,0.931671783,0.793904177879,91934.9099408,45666.4912725,44808.3844088
661,5.0,2.0,1.0,2.0,1.0,-0.30094701496,-0.0749469626565,0.177811669804,2.10779039649,0.931671783,0.789317728818,91934.9099408,45666.4912725,51659.6981427
662,5.0,2.0,1.0,2.0,0.0,-0.30094701496,-0.0749469626565,0.439906973257,2.10779039649,0.931671783,1.23518422764,91934.9099408,45666.4912725,32853.192355
663,5.0,2.0,1.0,2.0,2.0,-0.30094701496,-0.0749469626565,0.869102275766,2.10779039649,0.931671783,0.799846625767,91934.9099408,45666.4912725,15304.3849259
664,5.0,2.0,1.0,0.0,1.0,-0.30094701496,0.589252278393,0.177811669804,2.10779039649,0.793904177879,0.789317728818,91934.9099408,44808.3844088,51659.6981427
665,5.0,2.0,1.0,0.0,0.0,-0.30094701496,0.589252278393,0.439906973257,2.10779039649,0.793904177879,1.23518422764,91934.9099408,44808.3844088,32853.192355
666,5.0,2.0,1.0,0.0,2.0,-0.30094701496,0.589252278393,0.869102275766,2.10779039649,0.793904177879,0.799846625767,91934.9099408,44808.3844088,15304.3849259
667,5.0,2.0,1.0,1.0,0.0,-0.30094701496,0.177811669804,0.439906973257,2.10779039649,0.789317728818,1.23518422764,91934.9099408,51659.6981427,32853.192355
668,5.0,2.0,1.0,1.0,2.0,-0.30094701496,0.177811669804,0.869102275766,2.10779039649,0.789317728818,0.799846625767,91934.9099408,51659.6981427,15304.3849259
669,5.0,2.0,1.0,0.0,2.0,-0.30094701496,0.439906973257,0.869102275766,2.10779039649,1.23518422764,0.799846625767,91934.9099408,32853.192355,15304.3849259
670,5.0,2.0,2.0,0.0,1.0,-0.0749469626565,0.589252278393,0.177811669804,0.931671783,0.793904177879,0.789317728818,45666.4912725,44808.3844088,51659.6981427
671,5.0,2.0,2.0,0.0,0.0,-0.0749469626565,0.589252278393,0.439906973257,0.931671783,0.793904177879,1.23518422764,45666.4912725,44808.3844088,32853.192355
672,5.0,2.0,2.0,0.0,2.0,-0.0749469626565,0.589252278393,0.869102275766,0.931671783,0.793904177879,0.799846625767,45666.4912725,44808.3844088,15304.3849259
673,5.0,2.0,2.0,1.0,0.0,-0.0749469626565,0.177811669804,0.439906973257,0.931671783,0.789317728818,1.23518422764,45666.4912725,51659.6981427,32853.192355
674,5.0,2.0,2.0,1.0,2.0,-0.0749469626565,0.177811669804,0.869102275766,0.931671783,0.789317728818,0.799846625767,45666.4912725,51659.6981427,15304.3849259
675,5.0,2.0,2.0,0.0,2.0,-0.0749469626565,0.439906973257,0.869102275766,0.931671783,1.23518422764,0.799846625767,45666.4912725,32853.192355,15304.3849259
676,5.0,2.0,0.0,1.0,0.0,0.589252278393,0.177811669804,0.439906973257,0.793904177879,0.789317728818,1.23518422764,44808.3844088,51659.6981427,32853.192355
677,5.0,2.0,0.0,1.0,2.0,0.589252278393,0.177811669804,0.869102275766,0.793904177879,0.789317728818,0.799846625767,44808.3844088,51659.6981427,15304.3849259
678,5.0,2.0,0.0,0.0,2.0,0.589252278393,0.439906973257,0.869102275766,0.793904177879,1.23518422764,0.799846625767,44808.3844088,32853.192355,15304.3849259
679,5.0,2.0,1.0,0.0,2.0,0.177811669804,0.439906973257,0.869102275766,0.789317728818,1.23518422764,0.799846625767,51659.6981427,32853.192355,15304.3849259
680,6.0,1.0,1.0,2.0,0.0,-0.126387742738,-0.0979281627933,0.223852630006,1.60751999545,0.710545518595,0.605476162398,33339.99943,96379.5724108,93205.5901384
681,6.0,1.0,1.0,2.0,1.0,-0.126387742738,-0.0979281627933,-0.221543440671,1.60751999545,0.710545518595,0.601978277321,33339.99943,96379.5724108,95378.2156502
682,6.0,1.0,1.0,2.0,0.0,-0.126387742738,-0.0979281627933,0.440718792088,1.60751999545,0.710545518595,0.942021249979,33339.99943,96379.5724108,94917.4169657
683,6.0,1.0,1.0,2.0,2.0,-0.126387742738,-0.0979281627933,0.975435553871,1.60751999545,0.710545518595,0.610008208762,33339.99943,96379.5724108,75868.5414907
684,6.0,1.0,1.0,0.0,1.0,-0.126387742738,0.223852630006,-0.221543440671,1.60751999545,0.605476162398,0.601978277321,33339.99943,93205.5901384,95378.2156502
685,6.0,1.0,1.0,0.0,0.0,-0.126387742738,0.223852630006,0.440718792088,1.60751999545,0.605476162398,0.942021249979,33339.99943,93205.5901384,94917.4169657
686,6.0,1.0,1.0,0.0,2.0,-0.126387742738,0.223852630006,0.975435553871,1.60751999545,0.605476162398,0.610008208762,33339.99943,93205.5901384,75868.5414907
687,6.0,1.0,1.0,1.0,0.0,-0.126387742738,-0.221543440671,0.440718792088,1.60751999545,0.601978277321,0.942021249979,33339.99943,95378.2156502,94917.4169657
688,6.0,1.0,1.0,1.0,2.0,-0.126387742738,-0.221543440671,0.975435553871,1.60751999545,0.601978277321,0.610008208762,33339.99943,95378.2156502,75868.5414907
689,6.0,1.0,1.0,0.0,2.0,-0.126387742738,0.440718792088,0.975435553871,1.60751999545,0.942021249979,0.610008208762,33339.99943,94917.4169657,75868.5414907
690,6.0,1.0,2.0,0.0,1.0,-0.0979281627933,0.223852630006,-0.221543440671,0.710545518595,0.605476162398,0.601978277321,96379.5724108,93205.5901384,95378.2156502
691,6.0,1.0,2.0,0.0,0.0,-0.0979281627933,0.223852630006,0.440718792088,0.710545518595,0.605476162398,0.942021249979,96379.5724108,93205.5901384,94917.4169657
692,6.0,1.0,2.0,0.0,2.0,-0.0979281627933,0.223852630006,0.975435553871,0.710545518595,0.605476162398,0.610008208762,96379.5724108,93205.5901384,75868.5414907
693,6.0,1.0,2.0,1.0,0.0,-0.0979281627933,-0.221543440671,0.440718792088,0.710545518595,0.601978277321,0.942021249979,96379.5724108,95378.2156502,94917.4169657
694,6.0,1.0,2.0,1.0,2.0,-0.0979281627933,-0.221543440671,0.975435553871,0.710545518595,0.601978277321,0.610008208762,96379.5724108,95378.2156502,75868.5414907
695,6.0,1.0,2.0,0.0,2.0,-0.0979281627933,0.440718792088,0.975435553871,0.710545518595,0.942021249979,0.610008208762,96379.5724108,94917.4169657,75868.5414907
696,6.0,1.0,0.0,1.0,0.0,0.223852630006,-0.221543440671,0.440718792088,0.605476162398,0.601978277321,0.942021249979,93205.5901384,95378.2156502,94917.4169657
697,6.0,1.0,0.0,1.0,2.0,0.223852630006,-0.221543440671,0.975435553871,0.605476162398,0.601978277321,0.610008208762,93205.5901384,95378.2156502,75868.5414907
698,6.0,1.0,0.0,0.0,2.0,0.223852630006,0.440718792088,0.975435553871,0.605476162398,0.942021249979,0.610008208762,93205.5901384,94917.4169657,75868.5414907
699,6.0,1.0,1.0,0.0,2.0,-0.221543440671,0.440718792088,0.975435553871,0.601978277321,0.942021249979,0.610008208762,95378.2156502,94917.4169657,75868.5414907
700,7.0,1.0,2.0,0.0,1.0,-0.0419477354132,-0.0868104407006,-0.373470010694,0.442013486991,0.376652336589,0.37447638538,129290.879809,126263.05376,128673.790693
701,7.0,1.0,2.0,0.0,0.0,-0.0419477354132,-0.0868104407006,-0.120443368288,0.442013486991,0.376652336589,0.586009040415,129290.879809,126263.05376,124706.212412
702,7.0,1.0,2.0,0.0,2.0,-0.0419477354132,-0.0868104407006,-0.0801622279055,0.442013486991,0.376652336589,0.379471614966,129290.879809,126263.05376,106565.954786
703,7.0,1.0,2.0,1.0,0.0,-0.0419477354132,-0.373470010694,-0.120443368288,0.442013486991,0.37447638538,0.586009040415,129290.879809,128673.790693,124706.212412
704,7.0,1.0,2.0,1.0,2.0,-0.0419477354132,-0.373470010694,-0.0801622279055,0.442013486991,0.37447638538,0.379471614966,129290.879809,128673.790693,106565.954786
705,7.0,1.0,2.0,0.0,2.0,-0.0419477354132,-0.120443368288,-0.0801622279055,0.442013486991,0.586009040415,0.379471614966,129290.879809,124706.212412,106565.954786
706,7.0,1.0,0.0,1.0,0.0,-0.0868104407006,-0.373470010694,-0.120443368288,0.376652336589,0.37447638538,0.586009040415,126263.05376,128673.790693,124706.212412
707,7.0,1.0,0.0,1.0,2.0,-0.0868104407006,-0.373470010694,-0.0801622279055,0.376652336589,0.37447638538,0.379471614966,126263.05376,128673.790693,106565.954786
708,7.0,1.0,0.0,0.0,2.0,-0.0868104407006,-0.120443368288,-0.0801622279055,0.376652336589,0.586009040415,0.379471614966,126263.05376,124706.212412,106565.954786
709,7.0,1.0,1.0,0.0,2.0,-0.373470010694,-0.120443368288,-0.0801622279055,0.37447638538,0.586009040415,0.379471614966,128673.790693,124706.212412,106565.954786
710,8.0,2.0,0.0,1.0,0.0,-0.339659871533,-0.521880414452,-0.156233208294,0.852128606194,0.847205789872,1.32577185462,4550.28237352,12131.618292,33633.7874217
711,8.0,2.0,0.0,1.0,2.0,-0.339659871533,-0.521880414452,-0.153536671831,0.852128606194,0.847205789872,0.858506869437,4550.28237352,12131.618292,32324.0330417
712,8.0,2.0,0.0,0.0,2.0,-0.339659871533,-0.156233208294,-0.153536671831,0.852128606194,1.32577185462,0.858506869437,4550.28237352,33633.7874217,32324.0330417
713,8.0,2.0,1.0,0.0,2.0,-0.521880414452,-0.156233208294,-0.153536671831,0.847205789872,1.32577185462,0.858506869437,12131.618292,33633.7874217,32324.0330417
714,9.0,0.0,1.0,0.0,2.0,0.75997286727,0.450149766994,0.349823635509,0.994222918599,1.5558354044,1.00748509462,8919.30360632,36264.971437,32446.3826082
